id,label
9596,0.021634399890899658
9597,0.12631551921367645
9598,0.9810778498649597
9599,0.7489176988601685
9600,0.977674126625061
9601,0.9991416931152344
9602,4.738718871521996e-06
9603,0.9999034404754639
9604,0.0565725639462471
9605,0.08872164785861969
9606,4.566812276607379e-05
9607,4.8904024879448116e-05
9608,0.25300318002700806
9609,0.0006197926122695208
9610,0.00017516805382911116
9611,0.9886195659637451
9612,0.999273955821991
9613,0.00012450320355128497
9614,0.9537563920021057
9615,0.9958714842796326
9616,0.00022713774524163455
9617,0.4788041114807129
9618,0.8481555581092834
9619,0.007231524214148521
9620,0.02027565985918045
9621,0.020525699481368065
9622,0.9988711476325989
9623,0.9980310797691345
9624,0.972192108631134
9625,0.00020757487800437957
9626,0.009886990301311016
9627,0.9957270622253418
9628,0.9783291816711426
9629,0.03795478120446205
9630,0.006290003657341003
9631,0.9938539266586304
9632,0.07803365588188171
9633,0.9837872385978699
9634,0.9997249245643616
9635,0.28020718693733215
9636,0.9999804496765137
9637,0.0005208922084420919
9638,2.4957613277365454e-05
9639,0.9151663780212402
9640,0.0356043316423893
9641,0.15351974964141846
9642,0.31693223118782043
9643,3.965809446526691e-05
9644,0.9997708201408386
9645,9.744324052007869e-05
9646,0.7598511576652527
9647,0.37217140197753906
9648,0.9998496770858765
9649,9.85869555734098e-05
9650,0.85984206199646
9651,0.33221372961997986
9652,0.3510090708732605
9653,0.9998875856399536
9654,0.4071897566318512
9655,0.9960333704948425
9656,0.9941163063049316
9657,0.9968504309654236
9658,0.5079471468925476
9659,0.9566522240638733
9660,0.00020326528465375304
9661,0.9990874528884888
9662,0.9993008375167847
9663,0.03587361052632332
9664,0.000645611435174942
9665,0.49229371547698975
9666,0.6096073985099792
9667,0.9993910789489746
9668,0.6788732409477234
9669,0.9999442100524902
9670,0.9993619322776794
9671,0.28475117683410645
9672,0.3468363285064697
9673,0.0002377336350036785
9674,0.9985553622245789
9675,0.970940351486206
9676,0.990935742855072
9677,0.7803518772125244
9678,0.999970555305481
9679,9.210052667185664e-05
9680,0.992271900177002
9681,0.9681442975997925
9682,0.7895148396492004
9683,0.9980425834655762
9684,0.0016540137585252523
9685,0.0006446620682254434
9686,0.9965360164642334
9687,0.9989078044891357
9688,0.38476479053497314
9689,0.0042996532283723354
9690,0.9998823404312134
9691,0.011011571623384953
9692,0.0007710091304033995
9693,0.01883288286626339
9694,0.0009986406657844782
9695,0.00040077840094454587
9696,0.9998314380645752
9697,0.9995312690734863
9698,0.05255623906850815
9699,0.00920890923589468
9700,0.0006783219869248569
9701,2.59031294262968e-05
9702,0.7926165461540222
9703,0.0019336260156705976
9704,0.9960159659385681
9705,0.9998525381088257
9706,0.8544577956199646
9707,0.9976046085357666
9708,0.9990400671958923
9709,0.0021379569079726934
9710,0.34599512815475464
9711,0.9962117671966553
9712,0.9956477284431458
9713,0.9160531163215637
9714,0.8081470727920532
9715,0.022917339578270912
9716,0.0003206441178917885
9717,0.9472223520278931
9718,0.06625296920537949
9719,0.9841099381446838
9720,0.004022206645458937
9721,0.0473443940281868
9722,0.002343371044844389
9723,0.16272354125976562
9724,0.9994571805000305
9725,0.12087170779705048
9726,0.9996778964996338
9727,0.0002489997714292258
9728,0.002402249490842223
9729,0.36375272274017334
9730,0.007227876223623753
9731,0.9971127510070801
9732,0.9844120144844055
9733,0.9989211559295654
9734,0.6062409281730652
9735,0.9998142123222351
9736,0.9916257858276367
9737,0.9969995617866516
9738,0.9996680021286011
9739,0.4844556152820587
9740,0.8904306888580322
9741,0.005072588101029396
9742,0.00011243376502534375
9743,0.012727978639304638
9744,0.22369197010993958
9745,0.9998489618301392
9746,0.9932920932769775
9747,0.007174850441515446
9748,0.39329561591148376
9749,0.0011624586768448353
9750,0.9658553004264832
9751,0.1142081543803215
9752,0.9999518394470215
9753,0.9939640164375305
9754,0.97074955701828
9755,0.9997658133506775
9756,0.0028394225519150496
9757,0.06156626343727112
9758,0.9978905320167542
9759,0.0002825799456331879
9760,0.9988540410995483
9761,0.0011435295455157757
9762,0.00013188857701607049
9763,0.993219792842865
9764,0.5929436087608337
9765,0.3093542754650116
9766,0.040596120059490204
9767,0.001477876678109169
9768,0.002312654862180352
9769,0.0037427812349051237
9770,0.998773992061615
9771,0.04763828590512276
9772,0.21147550642490387
9773,0.43108808994293213
9774,0.22673341631889343
9775,0.024146154522895813
9776,0.992377758026123
9777,0.0018794923089444637
9778,0.10910248011350632
9779,0.976783275604248
9780,0.9959856867790222
9781,0.011367988772690296
9782,0.005472102668136358
9783,0.8277015089988708
9784,0.012034024111926556
9785,0.0033377348445355892
9786,0.9997194409370422
9787,0.0005009605665691197
9788,0.9998077750205994
9789,0.9817569851875305
9790,0.9970186948776245
9791,0.9999909400939941
9792,0.9998406171798706
9793,0.011432033963501453
9794,0.00016690627671778202
9795,0.511850118637085
9796,0.9496175646781921
9797,0.959852397441864
9798,0.9995467066764832
9799,0.0013696188107132912
9800,0.000565993832424283
9801,0.0008494264911860228
9802,0.9981259703636169
9803,0.0009442910086363554
9804,0.9661901593208313
9805,0.04906344413757324
9806,0.03340322524309158
9807,0.9997925162315369
9808,0.003398675937205553
9809,0.3722747564315796
9810,0.9967727065086365
9811,0.00504789175465703
9812,0.9992420673370361
9813,0.0567491352558136
9814,0.9977449178695679
9815,0.9946516752243042
9816,0.03654828667640686
9817,0.7591383457183838
9818,0.9931764006614685
9819,0.12199530750513077
9820,0.020283041521906853
9821,0.00022235274082049727
9822,0.0001362627517664805
9823,0.007255843374878168
9824,0.5358070135116577
9825,0.8470727205276489
9826,0.009309875778853893
9827,0.9883244037628174
9828,0.0009751591132953763
9829,0.0001393155544064939
9830,0.4623531997203827
9831,0.37413865327835083
9832,0.9991294741630554
9833,0.2850446105003357
9834,5.0966074923053384e-05
9835,0.005197108257561922
9836,0.9842808246612549
9837,0.00021745896083302796
9838,0.35472509264945984
9839,0.023909885436296463
9840,0.9966044425964355
9841,0.0063638873398303986
9842,0.9998743534088135
9843,0.0144314244389534
9844,0.9991862177848816
9845,0.0007292523514479399
9846,0.00016873124695848674
9847,0.009026240557432175
9848,4.604718924383633e-05
9849,0.9818757176399231
9850,0.9245710372924805
9851,0.027281828224658966
9852,0.9999938011169434
9853,0.9885624647140503
9854,0.5691848993301392
9855,0.9999417066574097
9856,6.558419045177288e-06
9857,0.9960247278213501
9858,0.0004709633067250252
9859,0.002723177894949913
9860,0.9999797344207764
9861,0.0011847215937450528
9862,0.0013453977880999446
9863,0.0027236882597208023
9864,0.135283425450325
9865,0.998870313167572
9866,0.9975207448005676
9867,0.0027471152134239674
9868,0.0009035432012751698
9869,0.9989553689956665
9870,0.9991150498390198
9871,0.998078465461731
9872,0.9997320771217346
9873,0.13108330965042114
9874,0.997683048248291
9875,0.9997320771217346
9876,0.1570831835269928
9877,6.46178305032663e-05
9878,0.9996910095214844
9879,0.9873062372207642
9880,0.9923883080482483
9881,0.8719083666801453
9882,0.9975842237472534
9883,0.01872437447309494
9884,0.00031702482374385
9885,0.012773972004652023
9886,7.755740080028772e-05
9887,0.00027439845143817365
9888,0.0001200172773678787
9889,0.0003786368470173329
9890,0.9889904260635376
9891,0.0035837572067976
9892,0.9982340335845947
9893,0.0005654659471474588
9894,0.005286023020744324
9895,0.0003368943580426276
9896,0.9976783394813538
9897,2.4099370421026833e-05
9898,0.2981441020965576
9899,0.9994376301765442
9900,0.07343614846467972
9901,0.5889191627502441
9902,0.006428045220673084
9903,0.04148691147565842
9904,0.9235695004463196
9905,0.3405313491821289
9906,0.9561293721199036
9907,0.0006026432383805513
9908,0.0011397369671612978
9909,0.001988637261092663
9910,0.9989374279975891
9911,0.0716104656457901
9912,7.287325388460886e-06
9913,0.9996733665466309
9914,0.928770124912262
9915,0.00017950759502127767
9916,0.999944806098938
9917,0.8608684539794922
9918,0.9932931661605835
9919,0.0015632885042577982
9920,0.9998377561569214
9921,0.975816547870636
9922,0.47119396924972534
9923,0.880226731300354
9924,0.11271920055150986
9925,0.40409210324287415
9926,0.9788343906402588
9927,0.08405361324548721
9928,0.17330101132392883
9929,0.9985542893409729
9930,3.549174607542227e-06
9931,0.9958885312080383
9932,0.00013072678120806813
9933,0.9994723200798035
9934,0.998931348323822
9935,0.9744468927383423
9936,0.24338623881340027
9937,0.8413764238357544
9938,0.00015753762272652239
9939,0.7869665026664734
9940,0.9945788383483887
9941,0.00015491571684833616
9942,0.9978780746459961
9943,0.0006141440244391561
9944,0.9999303817749023
9945,0.053538646548986435
9946,0.999957799911499
9947,0.13323013484477997
9948,0.9944254159927368
9949,0.9211891293525696
9950,0.0014515068614855409
9951,0.9596831798553467
9952,0.9998679161071777
9953,0.001661979011259973
9954,0.9875682592391968
9955,0.9972677230834961
9956,0.9999202489852905
9957,0.6758003234863281
9958,0.9865601062774658
9959,5.2617447181546595e-06
9960,0.999760091304779
9961,0.11806608736515045
9962,0.04643154516816139
9963,0.994652509689331
9964,0.995934009552002
9965,0.9986531734466553
9966,0.16002504527568817
9967,0.0003365523007232696
9968,0.9954553842544556
9969,0.9989468455314636
9970,0.9998985528945923
9971,0.001540156314149499
9972,0.9940809607505798
9973,0.9195616245269775
9974,0.0006540024769492447
9975,0.00011272328993072733
9976,0.01728234253823757
9977,0.9958654642105103
9978,0.9950414299964905
9979,0.5480718016624451
9980,0.9976453185081482
9981,0.9941173791885376
9982,0.997394323348999
9983,0.9949007034301758
9984,0.9993767142295837
9985,0.9960371851921082
9986,0.1179400086402893
9987,0.4588373601436615
9988,5.216056160861626e-05
9989,0.0001270888460567221
9990,0.9962728023529053
9991,0.0037414885591715574
9992,0.9994844198226929
9993,0.015847614035010338
9994,0.8249341249465942
9995,0.9677696824073792
9996,0.8680041432380676
9997,1.6210533431149088e-06
9998,0.9592981934547424
9999,0.002272424753755331
10000,0.05405082926154137
10001,0.11255236715078354
10002,0.0001405647926731035
10003,0.0009194244048558176
10004,0.9983490705490112
10005,0.9996494054794312
10006,0.013440187089145184
10007,0.9988608360290527
10008,0.009636245667934418
10009,3.2397663744632155e-05
10010,0.998677670955658
10011,0.9548459649085999
10012,0.9858279228210449
10013,0.00016814854461699724
10014,1.273075849894667e-05
10015,0.9995978474617004
10016,0.01270965114235878
10017,0.9998212456703186
10018,0.9966034889221191
10019,0.40087127685546875
10020,0.00041574417264200747
10021,0.747722327709198
10022,0.9814027547836304
10023,0.9994912147521973
10024,0.9857337474822998
10025,0.0023325278889387846
10026,0.9999425411224365
10027,0.9922986626625061
10028,0.6099756956100464
10029,0.998188316822052
10030,0.9427766799926758
10031,0.9949642419815063
10032,0.014020931906998158
10033,0.0010875106090679765
10034,0.44022196531295776
10035,0.14228886365890503
10036,0.9447230696678162
10037,0.9990409016609192
10038,0.9986116886138916
10039,0.9995299577713013
10040,0.9994444251060486
10041,0.0846276730298996
10042,0.9824711680412292
10043,0.9271023869514465
10044,0.01946374401450157
10045,0.00013064117229077965
10046,0.9891822934150696
10047,0.9985094666481018
10048,0.06458517909049988
10049,0.9054211378097534
10050,0.372128427028656
10051,0.9744798541069031
10052,0.23181480169296265
10053,0.007588670589029789
10054,0.9978863596916199
10055,0.9996894598007202
10056,3.935586573788896e-05
10057,0.0007374418783001602
10058,0.00023544584109913558
10059,0.7595707178115845
10060,0.00558478245511651
10061,0.45876607298851013
10062,0.13329777121543884
10063,0.07952675968408585
10064,0.9500511884689331
10065,0.9173967242240906
10066,0.022384915500879288
10067,0.9806787371635437
10068,0.016375023871660233
10069,0.004834596533328295
10070,0.999431312084198
10071,0.9956259727478027
10072,0.26075977087020874
10073,0.9791143536567688
10074,3.4077017971867463e-06
10075,0.002934641670435667
10076,0.0018876688554883003
10077,6.378420948749408e-06
10078,0.9999096393585205
10079,0.005235043354332447
10080,0.9657518267631531
10081,0.9984460473060608
10082,0.008145134896039963
10083,0.9234713912010193
10084,0.9583106637001038
10085,0.9303922057151794
10086,0.9990824460983276
10087,0.601759135723114
10088,0.00431279931217432
10089,0.001100038061849773
10090,0.001943039009347558
10091,0.9998188614845276
10092,0.8638303279876709
10093,0.0905904620885849
10094,0.9996335506439209
10095,0.7352625727653503
10096,0.7572209239006042
10097,0.9997571110725403
10098,0.11761230230331421
10099,0.0036252422723919153
10100,0.9996981620788574
10101,0.0006307220901362598
10102,0.9793936014175415
10103,0.7962587475776672
10104,1.4792618458159268e-05
10105,0.968943178653717
10106,0.4522179365158081
10107,0.0003266487328801304
10108,0.07667512446641922
10109,0.9998893737792969
10110,0.9999929666519165
10111,0.002526843687519431
10112,0.07416098564863205
10113,0.996776282787323
10114,0.1612662374973297
10115,0.11447536200284958
10116,0.012572653591632843
10117,0.6668038964271545
10118,0.9994483590126038
10119,0.9997895359992981
10120,0.00063751928973943
10121,0.9920112490653992
10122,0.010992861352860928
10123,0.2810274660587311
10124,0.9982712268829346
10125,0.9804414510726929
10126,0.9933075308799744
10127,0.11921731382608414
10128,0.9988240599632263
10129,0.00719715328887105
10130,0.10811632871627808
10131,0.9998824596405029
10132,0.14459054172039032
10133,0.99874347448349
10134,0.0001439484767615795
10135,0.03815941512584686
10136,0.8544511795043945
10137,0.742647647857666
10138,0.9997361302375793
10139,0.9990491271018982
10140,9.19980084290728e-05
10141,0.9903460144996643
10142,0.4007858633995056
10143,0.9111469984054565
10144,0.07507257163524628
10145,0.00011593625094974414
10146,0.9846749305725098
10147,0.9722080826759338
10148,0.9603804349899292
10149,0.015129917301237583
10150,0.9982522130012512
10151,0.9955064058303833
10152,0.12460561841726303
10153,0.0026235287077724934
10154,0.027139540761709213
10155,0.9990683197975159
10156,0.9984616041183472
10157,0.023829957470297813
10158,0.03480822965502739
10159,0.006750479806214571
10160,0.0010469651315361261
10161,0.9614135026931763
10162,0.9997422099113464
10163,0.00021884050511289388
10164,0.9931996464729309
10165,0.9999136924743652
10166,0.06454183906316757
10167,0.7970157861709595
10168,0.5490964651107788
10169,0.3382563591003418
10170,0.03960768133401871
10171,0.9975026249885559
10172,0.005281990393996239
10173,0.9912387728691101
10174,0.9923524260520935
10175,0.00228993222117424
10176,0.9968739748001099
10177,0.9819205403327942
10178,0.00032268004724755883
10179,0.9990242719650269
10180,0.9986090064048767
10181,0.9853382110595703
10182,0.9998664855957031
10183,0.01257869228720665
10184,0.9985184073448181
10185,0.8714324235916138
10186,0.00019831238023471087
10187,0.0019558831118047237
10188,0.9861912727355957
10189,0.10498169809579849
10190,0.4424598813056946
10191,0.9602835774421692
10192,0.00274360622279346
10193,0.9999847412109375
10194,0.9997493624687195
10195,0.9917309880256653
10196,0.9994319081306458
10197,0.9993950128555298
10198,0.9998030066490173
10199,0.9996179342269897
10200,0.879063069820404
10201,0.956759512424469
10202,0.00018931030353996903
10203,0.9970766305923462
10204,0.00014265775098465383
10205,0.9987730383872986
10206,0.0027930745854973793
10207,8.101620915113017e-05
10208,6.777955422876403e-05
10209,0.9921779036521912
10210,0.9962021708488464
10211,0.5895779728889465
10212,0.003833748633041978
10213,0.007202719338238239
10214,0.11150158941745758
10215,0.0707012340426445
10216,0.0045850323513150215
10217,0.996304988861084
10218,0.9992357492446899
10219,0.0017408179119229317
10220,1.4199730685504619e-05
10221,0.7046276330947876
10222,0.9860506653785706
10223,0.0008812445448711514
10224,0.3542242646217346
10225,0.9335878491401672
10226,0.0011280360631644726
10227,0.99037104845047
10228,0.0008112557698041201
10229,0.9969375133514404
10230,0.1432798057794571
10231,0.0022070137783885
10232,3.727703006006777e-05
10233,0.7938639521598816
10234,0.9992828965187073
10235,0.08500724285840988
10236,0.9999324083328247
10237,0.047229889780282974
10238,0.018850019201636314
10239,3.6973233363823965e-05
10240,0.9997022747993469
10241,0.9948839545249939
10242,0.05550190061330795
10243,0.535886824131012
10244,0.01809309422969818
10245,6.799809398216894e-06
10246,0.9944847226142883
10247,0.9851817488670349
10248,0.998977541923523
10249,0.012020334601402283
10250,0.00019281270215287805
10251,0.00021437958639580756
10252,0.49909669160842896
10253,0.04045230522751808
10254,0.0024989042431116104
10255,0.9989489912986755
10256,0.9995779395103455
10257,0.657947301864624
10258,0.05395224690437317
10259,0.16881975531578064
10260,0.9996389150619507
10261,0.9920946955680847
10262,0.0018235004972666502
10263,0.999001681804657
10264,0.538228452205658
10265,0.9999613761901855
10266,6.750200554961339e-05
10267,0.999976634979248
10268,0.985948920249939
10269,0.000712268752977252
10270,0.37771037220954895
10271,0.0017135996604338288
10272,0.9952855706214905
10273,0.0011273168493062258
10274,0.9272428750991821
10275,0.9999740123748779
10276,0.17241205275058746
10277,0.9842635989189148
10278,0.026103120297193527
10279,0.999363362789154
10280,0.9862738251686096
10281,5.205997877055779e-05
10282,0.9992915391921997
10283,0.9922250509262085
10284,0.9809926152229309
10285,0.6328981518745422
10286,0.1296064406633377
10287,0.10611139982938766
10288,0.00032637754338793457
10289,0.014204280450940132
10290,0.8461344242095947
10291,0.0005897737573832273
10292,0.9949002861976624
10293,0.0032576401717960835
10294,0.9998866319656372
10295,0.9960313439369202
10296,0.0008304821676574647
10297,0.9646611213684082
10298,0.6028221249580383
10299,0.0027081395965069532
10300,0.0033670670818537474
10301,0.0012652218574658036
10302,0.999451220035553
10303,0.9999724626541138
10304,0.014285323210060596
10305,0.0012980606406927109
10306,0.25416111946105957
10307,0.9996629953384399
10308,0.4816451668739319
10309,0.9993809461593628
10310,0.830931544303894
10311,0.9861990213394165
10312,0.9991389513015747
10313,0.9996960163116455
10314,0.0071363262832164764
10315,0.9981550574302673
10316,0.999776303768158
10317,0.00015453154628630728
10318,0.9997633099555969
10319,0.09187432378530502
10320,0.9971906542778015
10321,0.00186141615267843
10322,0.00495724705979228
10323,0.8113163709640503
10324,0.9940133690834045
10325,0.48923590779304504
10326,0.9997153878211975
10327,0.24892669916152954
10328,0.16412240266799927
10329,0.0007866041851229966
10330,0.00039352255407720804
10331,0.0005040609976276755
10332,0.9995885491371155
10333,0.9843704104423523
10334,0.9998542070388794
10335,0.008153154514729977
10336,0.06666409224271774
10337,0.9959932565689087
10338,0.0001800879108486697
10339,0.9999626874923706
10340,0.06515365093946457
10341,0.9923313856124878
10342,0.9993801116943359
10343,0.004105780273675919
10344,0.994375467300415
10345,0.9999332427978516
10346,0.16810505092144012
10347,0.00031799075077287853
10348,5.1289676775923e-05
10349,0.0008048532763496041
10350,0.9829796552658081
10351,0.0003498700971249491
10352,0.07933751493692398
10353,0.9402312636375427
10354,0.00012533608241938055
10355,3.970721991208848e-06
10356,0.03523615375161171
10357,0.02418053150177002
10358,0.00031351117650046945
10359,0.001545000821352005
10360,0.06272444874048233
10361,0.7034600377082825
10362,0.8515687584877014
10363,0.9997125267982483
10364,0.9897200465202332
10365,0.07593075186014175
10366,0.00013144589320290834
10367,0.9420426487922668
10368,0.0002553263620939106
10369,0.9998329877853394
10370,0.9971417784690857
10371,0.0991639569401741
10372,0.9980134963989258
10373,0.9999790191650391
10374,0.9998248219490051
10375,0.4199756383895874
10376,0.9965195655822754
10377,0.9993767142295837
10378,0.9967532753944397
10379,0.9893029928207397
10380,0.9990220069885254
10381,0.9998177886009216
10382,0.9985175728797913
10383,0.00020045677956659347
10384,0.9999879598617554
10385,0.004604273941367865
10386,0.05920392647385597
10387,0.7742897868156433
10388,0.0002870638854801655
10389,6.578003376489505e-05
10390,0.9905456304550171
10391,0.0007320151780731976
10392,0.9969841837882996
10393,0.0017214595573022962
10394,0.9993466734886169
10395,0.7698304653167725
10396,0.0009295269846916199
10397,0.9997770190238953
10398,0.7874237895011902
10399,0.1162554994225502
10400,0.047155845910310745
10401,0.9999558925628662
10402,0.06891166418790817
10403,4.706822437583469e-05
10404,0.02190002240240574
10405,0.9917488098144531
10406,0.9640762805938721
10407,0.9985750913619995
10408,0.0018040694994851947
10409,7.572864706162363e-05
10410,0.0011430210433900356
10411,0.00027971211238764226
10412,0.9995251893997192
10413,0.00012104950292268768
10414,0.9976512789726257
10415,0.7865967750549316
10416,0.00037685068673454225
10417,0.9969996809959412
10418,1.0418777492304798e-05
10419,0.33836767077445984
10420,0.9848263263702393
10421,0.9990978240966797
10422,0.999458372592926
10423,3.391573773114942e-05
10424,0.48421329259872437
10425,0.0001617409143364057
10426,0.00010968092101393268
10427,0.7881246209144592
10428,0.9641611576080322
10429,0.05777738243341446
10430,5.6801923165039625e-06
10431,0.9998375177383423
10432,0.010385721921920776
10433,0.8953673243522644
10434,0.9995679259300232
10435,0.00011404002725612372
10436,0.9721242785453796
10437,0.9991720914840698
10438,0.30381810665130615
10439,0.9685428738594055
10440,0.999281108379364
10441,0.9999159574508667
10442,8.946357411332428e-05
10443,0.0197761133313179
10444,0.8822011351585388
10445,0.9998912811279297
10446,0.9998278617858887
10447,0.999923586845398
10448,0.9999791383743286
10449,0.7703955769538879
10450,0.1434936374425888
10451,0.35639429092407227
10452,0.9957614541053772
10453,0.40469682216644287
10454,0.01982143335044384
10455,5.1838538638548926e-05
10456,0.004594095051288605
10457,0.48670250177383423
10458,0.6709095239639282
10459,0.9998427629470825
10460,0.9999303817749023
10461,0.003812896553426981
10462,0.008940760977566242
10463,0.9983357787132263
10464,0.9999722242355347
10465,0.9973205924034119
10466,1.1632941095740534e-05
10467,0.9971979856491089
10468,0.00017880908853840083
10469,0.9998410940170288
10470,0.03816785663366318
10471,0.000833161931950599
10472,0.9874260425567627
10473,0.037635013461112976
10474,0.21940451860427856
10475,0.9944947361946106
10476,0.9871812462806702
10477,0.010881547816097736
10478,0.05122470110654831
10479,0.13129892945289612
10480,0.0004397400189191103
10481,0.5527955293655396
10482,0.004381067585200071
10483,2.9382850698311813e-05
10484,0.024973230436444283
10485,0.9939663410186768
10486,0.9952207207679749
10487,0.6088436245918274
10488,0.9889342188835144
10489,0.9999128580093384
10490,1.773646908986848e-05
10491,0.999198853969574
10492,0.010644673369824886
10493,0.41894301772117615
10494,0.4715769290924072
10495,0.9810483455657959
10496,0.9999943971633911
10497,0.2286604642868042
10498,0.03180474415421486
10499,0.9856202602386475
10500,0.0003064194752369076
10501,6.43338353256695e-05
10502,0.02300831489264965
10503,6.028127245372161e-05
10504,2.7236061214352958e-05
10505,0.003507236484438181
10506,0.9998732805252075
10507,3.493768963380717e-05
10508,0.970823347568512
10509,0.24295061826705933
10510,0.9577535390853882
10511,0.08078578859567642
10512,0.9941838383674622
10513,0.00038301220047287643
10514,0.023522567003965378
10515,0.7592781186103821
10516,0.8870013952255249
10517,0.010774306021630764
10518,0.006604833994060755
10519,0.9991410970687866
10520,0.9995136260986328
10521,0.9529085159301758
10522,0.9957588315010071
10523,0.05009705200791359
10524,0.00017317866149824113
10525,0.983894407749176
10526,0.9970524311065674
10527,1.2224051715747919e-05
10528,0.9965969920158386
10529,0.3270229399204254
10530,4.2903968278551474e-05
10531,0.009702729061245918
10532,0.10158833116292953
10533,0.006326211150735617
10534,0.9871646165847778
10535,0.0002585932961665094
10536,0.3320218324661255
10537,0.006665390450507402
10538,0.030585821717977524
10539,0.007800687570124865
10540,0.33065953850746155
10541,0.9994756579399109
10542,0.00025364055181853473
10543,0.0022869922686368227
10544,0.9977511763572693
10545,0.008470364846289158
10546,0.0005279648466967046
10547,0.9774484038352966
10548,0.8017606139183044
10549,0.07145217061042786
10550,0.16741394996643066
10551,0.994509756565094
10552,0.980114758014679
10553,0.8634598255157471
10554,0.02526324801146984
10555,0.999700665473938
10556,0.972666323184967
10557,0.3693847060203552
10558,0.9431847929954529
10559,0.010705169290304184
10560,0.0005062234122306108
10561,0.011694376356899738
10562,0.5504637956619263
10563,0.007574484217911959
10564,0.38291308283805847
10565,0.9944783449172974
10566,0.06279095262289047
10567,0.9923086166381836
10568,0.9996684789657593
10569,0.007583303842693567
10570,0.7036848068237305
10571,0.07626385986804962
10572,0.9986892342567444
10573,0.00015231291763484478
10574,0.9982989430427551
10575,0.012722025625407696
10576,0.0025325396563857794
10577,0.9943846464157104
10578,0.002303922548890114
10579,0.9997650980949402
10580,0.9978811144828796
10581,0.2930220365524292
10582,0.996276319026947
10583,0.0022033678833395243
10584,0.020494334399700165
10585,0.0012795445509254932
10586,0.00014917165390215814
10587,0.47665125131607056
10588,0.9650516510009766
10589,0.5603800415992737
10590,0.8658536076545715
10591,0.00033150732633657753
10592,9.421702998224646e-05
10593,0.9858456254005432
10594,0.9988462924957275
10595,0.9943570494651794
10596,0.999977707862854
10597,0.7431617379188538
10598,0.735930323600769
10599,0.0765872448682785
10600,0.0002484637952875346
10601,0.3591838777065277
10602,0.8299838900566101
10603,0.0006593245198018849
10604,0.9986763596534729
10605,0.7987756133079529
10606,0.9974693059921265
10607,0.9989237189292908
10608,0.06525523215532303
10609,0.00041054593748413026
10610,0.135480135679245
10611,0.9276940226554871
10612,0.8542948365211487
10613,0.9954480528831482
10614,0.4001045823097229
10615,0.07418268918991089
10616,0.7478185296058655
10617,0.9999954700469971
10618,0.9817272424697876
10619,0.0021742924582213163
10620,0.536916971206665
10621,0.9985209107398987
10622,0.03601706027984619
10623,0.11760994046926498
10624,0.0036703008227050304
10625,0.9999326467514038
10626,0.0028190636076033115
10627,0.00013475201558321714
10628,0.00621339026838541
10629,0.9999597072601318
10630,0.011599662713706493
10631,4.5747452531941235e-05
10632,0.9987201690673828
10633,0.9967175126075745
10634,0.024958984926342964
10635,0.00040420261211693287
10636,0.002230108017101884
10637,0.8958576917648315
10638,0.0002516220847610384
10639,0.7375187873840332
10640,0.04445362836122513
10641,0.9904565215110779
10642,0.23002409934997559
10643,0.9588876366615295
10644,0.14546164870262146
10645,0.00010418410965939984
10646,0.9999608993530273
10647,0.5374208688735962
10648,0.9741310477256775
10649,0.7772647738456726
10650,0.004211154766380787
10651,0.9956634640693665
10652,0.31399011611938477
10653,0.17703354358673096
10654,0.9643411636352539
10655,7.103437383193523e-05
10656,0.9973322153091431
10657,0.999756395816803
10658,0.9827447533607483
10659,0.9992154836654663
10660,0.0002517951070331037
10661,0.9505839943885803
10662,0.99574214220047
10663,0.016499437391757965
10664,0.9998151659965515
10665,0.09586378931999207
10666,0.7811403870582581
10667,0.6842458844184875
10668,0.05140988156199455
10669,0.9999827146530151
10670,0.9999186992645264
10671,0.0005027620936743915
10672,0.003610787447541952
10673,0.05600588023662567
10674,3.322914562886581e-05
10675,0.19816312193870544
10676,0.9995038509368896
10677,0.981186032295227
10678,0.3209618330001831
10679,0.08934785425662994
10680,0.0014788834378123283
10681,0.0006549602258019149
10682,0.05589219182729721
10683,0.9659309387207031
10684,0.9997310042381287
10685,0.004441277123987675
10686,0.0006037887651473284
10687,0.007649177685379982
10688,0.999962329864502
10689,0.1793217658996582
10690,0.9991986155509949
10691,0.004100190009921789
10692,0.08726071566343307
10693,0.9938347339630127
10694,0.9997953772544861
10695,0.9927929639816284
10696,0.03694567829370499
10697,0.3468310236930847
10698,0.9991673231124878
10699,0.9999974966049194
10700,0.09499955922365189
10701,0.9972087740898132
10702,0.9996668100357056
10703,0.00044818228343501687
10704,0.9998657703399658
10705,0.9986457228660583
10706,0.8979235291481018
10707,0.7894863486289978
10708,0.9975399971008301
10709,0.1705094873905182
10710,6.20027594777639e-06
10711,0.04273097589612007
10712,0.0027878335677087307
10713,0.27519872784614563
10714,0.9996275901794434
10715,0.23657351732254028
10716,0.9951921701431274
10717,0.9999063014984131
10718,0.6604781150817871
10719,0.10177373141050339
10720,0.022825703024864197
10721,0.9990860223770142
10722,0.9996732473373413
10723,0.9953786134719849
10724,0.009602375328540802
10725,0.9951896667480469
10726,0.0039975945837795734
10727,0.004020447842776775
10728,0.8450338840484619
10729,0.004078474827110767
10730,0.9963968396186829
10731,0.002560892840847373
10732,0.0005112230428494513
10733,0.9978542923927307
10734,0.9973886609077454
10735,0.000735600886400789
10736,0.17730174958705902
10737,0.9472827911376953
10738,0.8150285482406616
10739,0.17552408576011658
10740,0.8154345154762268
10741,0.05134028568863869
